Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
4:33:21,18.62,51.52,45.24,33.49,33.92,2.7,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:33:22,18.62,51.52,45.24,33.48,33.92,2.7,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:33:23,18.62,51.51,45.24,33.48,33.92,2.7,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:33:24,18.62,51.51,45.23,33.48,33.92,2.7,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:33:25,18.62,51.51,45.23,33.48,33.92,2.7,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:33:26,18.62,51.51,45.23,33.48,33.92,2.7,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:33:27,18.62,51.51,45.23,33.48,33.92,2.7,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:33:28,18.63,51.5,45.23,33.48,33.92,2.7,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:33:29,18.63,51.5,45.23,33.48,33.92,2.7,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:33:30,18.63,51.5,45.23,33.48,33.91,2.7,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:33:31,18.63,51.5,45.23,33.48,33.91,2.7,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:33:32,18.63,51.5,45.23,33.48,33.91,2.7,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:33:33,18.63,51.5,45.23,33.48,33.91,2.7,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:33:34,18.63,51.5,45.23,33.47,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:33:35,18.63,51.5,45.23,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:33:36,18.63,51.5,45.23,33.47,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:33:37,18.63,51.5,45.23,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:33:38,18.63,51.5,45.23,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:33:39,18.63,51.5,45.23,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:33:40,18.63,51.5,45.23,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:33:41,18.63,51.5,45.23,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:33:42,18.63,51.5,45.23,33.47,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:33:43,18.63,51.5,45.23,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:33:44,18.63,51.5,45.23,33.47,33.91,2.7,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:33:45,18.63,51.5,45.23,33.47,33.91,2.7,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:33:46,18.63,51.5,45.23,33.47,33.91,2.7,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:33:47,18.63,51.5,45.23,33.47,33.91,2.6,6.4,Filtration,5/22/19,G,Up,Deanza,6.71190476190476
4:33:48,18.63,51.5,45.23,33.47,33.91,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:33:49,18.63,51.5,45.23,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:33:50,18.63,51.5,45.23,33.48,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:33:51,18.63,51.5,45.23,33.48,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:33:52,18.62,51.5,45.23,33.48,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:33:53,18.62,51.5,45.23,33.48,33.91,2.7,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:33:54,18.62,51.5,45.23,33.48,33.91,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:33:55,18.62,51.5,45.23,33.48,33.91,2.7,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:33:56,18.62,51.5,45.23,33.48,33.91,2.7,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:33:57,18.62,51.5,45.23,33.48,33.91,2.7,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:33:58,18.62,51.5,45.23,33.48,33.91,2.7,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:33:59,18.62,51.51,45.23,33.48,33.92,2.7,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:34:00,18.62,51.5,45.22,33.48,33.91,2.7,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:34:01,18.61,51.5,45.22,33.48,33.91,2.7,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:34:02,18.61,51.5,45.22,33.48,33.91,2.7,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:34:03,18.61,51.5,45.21,33.47,33.91,2.7,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:34:04,18.61,51.5,45.21,33.47,33.91,2.7,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:05,18.6,51.5,45.21,33.47,33.91,2.7,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:06,18.6,51.5,45.21,33.48,33.91,2.7,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:34:07,18.6,51.5,45.21,33.48,33.91,2.7,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:34:08,18.6,51.5,45.21,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:34:09,18.6,51.5,45.21,33.47,33.91,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:34:10,18.6,51.5,45.21,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:34:11,18.6,51.5,45.21,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:34:12,18.6,51.5,45.21,33.47,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:13,18.6,51.5,45.21,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:34:14,18.6,51.5,45.21,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:15,18.6,51.5,45.21,33.47,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:16,18.6,51.5,45.21,33.48,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:17,18.6,51.5,45.21,33.48,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:18,18.6,51.5,45.21,33.48,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:19,18.6,51.5,45.21,33.48,33.91,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:34:20,18.6,51.51,45.21,33.48,33.92,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:21,18.6,51.5,45.21,33.48,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:22,18.61,51.5,45.21,33.48,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:23,18.61,51.51,45.21,33.48,33.92,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:34:24,18.61,51.5,45.22,33.48,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:25,18.61,51.5,45.22,33.48,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:26,18.61,51.5,45.22,33.48,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:34:27,18.61,51.5,45.22,33.48,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:34:28,18.61,51.5,45.22,33.48,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:29,18.61,51.5,45.22,33.48,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:30,18.61,51.5,45.21,33.47,33.91,2.6,6.4,Filtration,5/22/19,G,Up,Deanza,6.71190476190476
4:34:31,18.61,51.5,45.21,33.47,33.91,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:34:32,18.61,51.49,45.21,33.47,33.91,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:34:33,18.61,51.49,45.21,33.47,33.91,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:34:34,18.62,51.49,45.21,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:35,18.62,51.49,45.21,33.47,33.9,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:34:36,18.62,51.49,45.21,33.47,33.9,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:34:37,18.62,51.49,45.21,33.47,33.9,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:38,18.62,51.49,45.21,33.47,33.9,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:39,18.62,51.49,45.21,33.47,33.9,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:40,18.62,51.49,45.21,33.47,33.9,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:34:41,18.62,51.49,45.21,33.47,33.9,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:34:42,18.62,51.49,45.21,33.47,33.9,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:34:43,18.62,51.49,45.21,33.47,33.9,2.6,6.4,Filtration,5/22/19,G,Up,Deanza,6.71190476190476
4:34:44,18.62,51.49,45.21,33.47,33.9,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:34:45,18.61,51.49,45.21,33.47,33.91,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:34:46,18.61,51.49,45.21,33.47,33.91,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:34:47,18.61,51.49,45.21,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:34:48,18.61,51.49,45.21,33.47,33.91,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:34:49,18.61,51.49,45.21,33.47,33.91,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:34:50,18.61,51.49,45.21,33.47,33.91,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:34:51,18.61,51.49,45.21,33.47,33.9,2.6,7.4,Filtration,5/22/19,G,Up,Deanza,7.71190476190476
4:34:52,18.61,51.49,45.21,33.47,33.9,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:34:53,18.61,51.49,45.21,33.47,33.91,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:34:54,18.61,51.49,45.21,33.47,33.91,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:34:55,18.61,51.49,45.21,33.47,33.91,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:34:56,18.61,51.5,45.21,33.47,33.91,2.6,7.7,Filtration,5/22/19,G,Up,Deanza,8.01190476190476
4:34:57,18.61,51.5,45.21,33.47,33.91,2.6,7.6,Filtration,5/22/19,G,Up,Deanza,7.91190476190476
4:34:58,18.61,51.49,45.21,33.47,33.91,2.6,7.6,Filtration,5/22/19,G,Up,Deanza,7.91190476190476
4:34:59,18.6,51.49,45.2,33.47,33.91,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:35:00,18.6,51.49,45.2,33.47,33.91,2.6,7.4,Filtration,5/22/19,G,Up,Deanza,7.71190476190476
4:35:01,18.6,51.49,45.2,33.47,33.9,2.6,7.4,Filtration,5/22/19,G,Up,Deanza,7.71190476190476
4:35:02,18.6,51.49,45.2,33.47,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:03,18.6,51.49,45.2,33.47,33.9,2.6,7.4,Filtration,5/22/19,G,Up,Deanza,7.71190476190476
4:35:04,18.6,51.49,45.2,33.47,33.91,2.6,7.6,Filtration,5/22/19,G,Up,Deanza,7.91190476190476
4:35:05,18.6,51.49,45.2,33.47,33.91,2.6,7.6,Filtration,5/22/19,G,Up,Deanza,7.91190476190476
4:35:06,18.6,51.49,45.19,33.47,33.91,2.6,7.4,Filtration,5/22/19,G,Up,Deanza,7.71190476190476
4:35:07,18.6,51.49,45.19,33.47,33.91,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:08,18.6,51.49,45.2,33.47,33.91,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:35:09,18.6,51.49,45.2,33.47,33.91,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:10,18.6,51.5,45.2,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:35:11,18.6,51.5,45.2,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:12,18.6,51.5,45.2,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:35:13,18.6,51.5,45.2,33.47,33.91,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:35:14,18.6,51.5,45.2,33.47,33.91,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:35:15,18.6,51.49,45.2,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:35:16,18.6,51.49,45.2,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:35:17,18.6,51.49,45.2,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:35:18,18.6,51.49,45.2,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:19,18.6,51.49,45.2,33.47,33.9,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:35:20,18.6,51.49,45.2,33.47,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:21,18.6,51.49,45.2,33.47,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:22,18.6,51.49,45.2,33.47,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:23,18.6,51.49,45.2,33.47,33.9,2.6,7.4,Filtration,5/22/19,G,Up,Deanza,7.71190476190476
4:35:24,18.6,51.49,45.2,33.47,33.9,2.6,7.4,Filtration,5/22/19,G,Up,Deanza,7.71190476190476
4:35:25,18.6,51.49,45.2,33.47,33.9,2.6,7.5,Filtration,5/22/19,G,Up,Deanza,7.81190476190476
4:35:26,18.6,51.49,45.2,33.47,33.9,2.6,7.4,Filtration,5/22/19,G,Up,Deanza,7.71190476190476
4:35:27,18.6,51.49,45.2,33.47,33.9,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:35:28,18.6,51.49,45.19,33.47,33.9,2.6,7.5,Filtration,5/22/19,G,Up,Deanza,7.81190476190476
4:35:29,18.6,51.49,45.19,33.47,33.9,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:35:30,18.6,51.48,45.19,33.47,33.9,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:35:31,18.6,51.49,45.19,33.47,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:32,18.6,51.49,45.19,33.47,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:33,18.6,51.49,45.19,33.47,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:34,18.6,51.49,45.19,33.47,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:35:35,18.6,51.49,45.19,33.47,33.9,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:35:36,18.6,51.49,45.2,33.47,33.9,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:37,18.6,51.49,45.2,33.47,33.9,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:38,18.6,51.49,45.19,33.47,33.9,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:35:39,18.6,51.49,45.19,33.47,33.9,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:35:40,18.59,51.49,45.19,33.47,33.9,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:35:41,18.59,51.49,45.19,33.47,33.9,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:35:42,18.59,51.49,45.19,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:43,18.59,51.49,45.19,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:44,18.59,51.49,45.18,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:45,18.59,51.49,45.18,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:35:46,18.59,51.49,45.18,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:35:47,18.58,51.49,45.18,33.47,33.91,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:35:48,18.58,51.49,45.18,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:49,18.58,51.49,45.18,33.47,33.91,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:50,18.58,51.49,45.18,33.47,33.91,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:35:51,18.58,51.49,45.17,33.47,33.91,2.5,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:52,18.58,51.49,45.17,33.47,33.9,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:53,18.58,51.49,45.17,33.47,33.9,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:54,18.58,51.49,45.17,33.47,33.9,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:35:55,18.58,51.48,45.17,33.47,33.9,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:35:56,18.58,51.48,45.17,33.46,33.9,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:35:57,18.58,51.48,45.17,33.46,33.9,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:35:58,18.58,51.48,45.17,33.46,33.9,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:35:59,18.58,51.48,45.17,33.46,33.9,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:36:00,18.59,51.48,45.17,33.46,33.9,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:36:01,18.59,51.48,45.18,33.46,33.9,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:02,18.59,51.48,45.18,33.46,33.9,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:36:03,18.59,51.48,45.18,33.46,33.9,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:36:04,18.59,51.48,45.18,33.46,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:36:05,18.59,51.48,45.18,33.46,33.9,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:36:06,18.6,51.48,45.18,33.46,33.9,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:07,18.6,51.48,45.18,33.46,33.9,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:08,18.6,51.48,45.18,33.46,33.89,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:36:09,18.6,51.48,45.18,33.46,33.89,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:36:10,18.6,51.48,45.18,33.46,33.89,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:11,18.6,51.47,45.19,33.46,33.89,2.6,7.3,Filtration,5/22/19,G,Up,Deanza,7.61190476190476
4:36:12,18.6,51.47,45.18,33.46,33.89,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:36:13,18.6,51.47,45.18,33.46,33.89,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:36:14,18.6,51.47,45.18,33.46,33.89,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:15,18.6,51.47,45.18,33.46,33.89,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:36:16,18.61,51.47,45.18,33.45,33.89,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:36:17,18.61,51.47,45.18,33.45,33.89,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:36:18,18.6,51.47,45.18,33.45,33.89,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:19,18.6,51.47,45.18,33.45,33.89,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:36:20,18.6,51.47,45.18,33.45,33.89,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:21,18.6,51.47,45.18,33.45,33.89,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:36:22,18.61,51.47,45.18,33.45,33.89,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:36:23,18.61,51.47,45.18,33.45,33.89,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:36:24,18.61,51.46,45.18,33.45,33.88,2.6,7.2,Filtration,5/22/19,G,Up,Deanza,7.51190476190476
4:36:25,18.61,51.46,45.18,33.45,33.88,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:36:26,18.61,51.46,45.18,33.45,33.88,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:27,18.61,51.46,45.18,33.45,33.88,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:36:28,18.61,51.46,45.18,33.45,33.88,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:29,18.61,51.46,45.18,33.45,33.88,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:30,18.61,51.46,45.18,33.45,33.88,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:36:31,18.61,51.46,45.18,33.45,33.88,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:32,18.61,51.46,45.18,33.45,33.88,2.6,7.1,Filtration,5/22/19,G,Up,Deanza,7.41190476190476
4:36:33,18.61,51.46,45.18,33.45,33.88,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:34,18.61,51.46,45.18,33.45,33.88,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:35,18.61,51.46,45.18,33.45,33.88,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:36:36,18.61,51.46,45.18,33.45,33.88,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:36:37,18.61,51.46,45.18,33.45,33.88,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:36:38,18.61,51.46,45.18,33.45,33.88,2.6,7,Filtration,5/22/19,G,Up,Deanza,7.31190476190476
4:36:39,18.61,51.46,45.18,33.45,33.88,2.6,6.9,Filtration,5/22/19,G,Up,Deanza,7.21190476190476
4:36:40,18.61,51.46,45.18,33.45,33.88,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:36:41,18.61,51.46,45.18,33.45,33.88,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:36:42,18.61,51.46,45.18,33.45,33.88,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:36:43,18.61,51.46,45.18,33.45,33.88,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:36:44,18.61,51.46,45.18,33.45,33.88,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:36:45,18.61,51.46,45.18,33.45,33.88,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:36:46,18.61,51.46,45.17,33.45,33.88,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:36:47,18.61,51.46,45.17,33.45,33.88,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:36:48,18.6,51.45,45.17,33.44,33.88,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:36:49,18.6,51.45,45.17,33.44,33.88,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:36:50,18.6,51.45,45.17,33.44,33.88,2.6,6.5,Filtration,5/22/19,G,Up,Deanza,6.81190476190476
4:36:51,18.6,51.45,45.16,33.44,33.88,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:36:52,18.6,51.45,45.16,33.44,33.88,2.6,6.6,Filtration,5/22/19,G,Up,Deanza,6.91190476190476
4:36:53,18.6,51.45,45.16,33.45,33.88,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:36:54,18.6,51.46,45.17,33.45,33.88,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:36:55,18.6,51.46,45.17,33.45,33.88,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:36:56,18.6,51.46,45.17,33.45,33.88,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:36:57,18.6,51.46,45.17,33.45,33.88,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
4:36:58,18.6,51.46,45.17,33.45,33.88,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:36:59,18.6,51.46,45.17,33.45,33.88,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:37:00,18.6,51.46,45.17,33.45,33.88,2.6,6.7,Filtration,5/22/19,G,Up,Deanza,7.01190476190476
4:37:01,18.6,51.46,45.17,33.45,33.88,2.6,6.8,Filtration,5/22/19,G,Up,Deanza,7.11190476190476
