Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
07:37:29,16.85,56.12,47.38,36.48,37.32,15.1,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:37:30,16.85,56.12,47.38,36.48,37.32,15.1,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:37:32,16.85,56.12,47.39,36.48,37.32,15,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:37:33,16.85,56.12,47.38,36.48,37.32,15,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:37:34,16.85,56.12,47.38,36.48,37.32,15,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:37:35,16.85,56.12,47.38,36.48,37.32,15,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:37:36,16.85,56.12,47.38,36.48,37.32,15,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:37:37,16.85,56.12,47.38,36.48,37.32,15.1,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:37:38,16.85,56.12,47.38,36.48,37.32,15,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:37:40,16.85,56.12,47.38,36.48,37.32,15,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:37:41,16.85,56.12,47.38,36.48,37.32,15,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:37:42,16.85,56.12,47.38,36.48,37.33,15,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:37:43,16.85,56.12,47.38,36.48,37.33,15,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:37:44,16.85,56.12,47.38,36.48,37.33,15,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:37:45,16.85,56.12,47.38,36.48,37.33,15,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:37:46,16.85,56.12,47.38,36.48,37.33,14.9,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:37:48,16.85,56.12,47.38,36.48,37.33,15,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:37:49,16.85,56.12,47.38,36.48,37.33,15,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:37:50,16.85,56.12,47.38,36.48,37.33,15,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:37:51,16.85,56.12,47.38,36.48,37.33,14.9,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:37:52,16.85,56.12,47.38,36.48,37.33,14.9,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:37:53,16.85,56.12,47.38,36.48,37.33,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:37:54,16.85,56.12,47.38,36.48,37.33,14.8,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:37:56,16.85,56.12,47.38,36.48,37.33,14.8,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:37:57,16.85,56.12,47.38,36.48,37.33,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:37:58,16.85,56.12,47.38,36.48,37.33,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:37:59,16.85,56.12,47.38,36.48,37.33,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:38:00,16.85,56.12,47.38,36.48,37.33,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:38:01,16.85,56.12,47.38,36.48,37.33,14.9,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:38:02,16.85,56.12,47.38,36.48,37.33,14.9,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:38:04,16.85,56.12,47.38,36.48,37.33,15,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:38:05,16.85,56.12,47.38,36.48,37.33,14.9,5,sbs_before,5/18/19,H,Up,Morro Bay,5
07:38:06,16.85,56.12,47.38,36.48,37.33,14.8,4.9,sbs_before,5/18/19,H,Up,Morro Bay,4.9
07:38:07,16.85,56.12,47.38,36.48,37.33,14.9,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:38:08,16.85,56.12,47.38,36.48,37.33,14.9,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:38:09,16.85,56.12,47.38,36.48,37.33,14.9,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:38:10,16.85,56.13,47.38,36.48,37.33,14.9,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:38:12,16.85,56.12,47.38,36.48,37.33,14.9,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:38:13,16.85,56.13,47.39,36.48,37.33,14.8,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:38:14,16.85,56.13,47.39,36.48,37.33,14.8,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:38:15,16.85,56.13,47.39,36.48,37.33,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:38:16,16.85,56.13,47.39,36.48,37.33,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:38:17,16.85,56.13,47.39,36.48,37.33,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:38:18,16.85,56.13,47.39,36.48,37.33,14.8,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:38:20,16.85,56.13,47.39,36.48,37.33,14.8,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:38:21,16.85,56.13,47.39,36.48,37.33,14.7,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:38:22,16.85,56.13,47.39,36.48,37.33,14.7,4,sbs_before,5/18/19,H,Up,Morro Bay,4
07:38:23,16.85,56.13,47.39,36.48,37.33,14.7,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:38:24,16.85,56.13,47.39,36.48,37.33,14.7,3.9,sbs_before,5/18/19,H,Up,Morro Bay,3.9
07:38:25,16.85,56.13,47.39,36.48,37.33,14.7,4,sbs_before,5/18/19,H,Up,Morro Bay,4
07:38:26,16.85,56.13,47.39,36.48,37.33,14.7,4,sbs_before,5/18/19,H,Up,Morro Bay,4
07:38:28,16.85,56.13,47.39,36.48,37.33,14.5,3.9,sbs_before,5/18/19,H,Up,Morro Bay,3.9
07:38:29,16.85,56.13,47.39,36.48,37.33,14.5,4,sbs_before,5/18/19,H,Up,Morro Bay,4
07:38:30,16.85,56.13,47.39,36.48,37.33,14.6,4,sbs_before,5/18/19,H,Up,Morro Bay,4
07:38:31,16.85,56.13,47.39,36.48,37.33,14.5,3.8,sbs_before,5/18/19,H,Up,Morro Bay,3.8
07:38:32,16.85,56.13,47.39,36.48,37.33,14.5,4,sbs_before,5/18/19,H,Up,Morro Bay,4
07:38:33,16.85,56.13,47.39,36.48,37.33,14.5,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:38:34,16.85,56.13,47.39,36.48,37.33,14.5,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:38:36,16.85,56.13,47.39,36.48,37.33,14.5,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:38:37,16.85,56.13,47.39,36.48,37.33,14.5,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:38:38,16.85,56.13,47.39,36.48,37.33,14.5,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:38:39,16.85,56.13,47.39,36.48,37.33,14.5,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:38:40,16.85,56.13,47.39,36.48,37.33,14.5,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:38:41,16.85,56.13,47.39,36.48,37.33,14.5,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:38:42,16.85,56.13,47.39,36.48,37.33,14.5,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:38:44,16.85,56.13,47.39,36.48,37.33,14.6,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:38:45,16.85,56.13,47.39,36.48,37.33,14.5,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:38:46,16.85,56.13,47.39,36.48,37.33,14.7,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:38:47,16.85,56.13,47.39,36.48,37.33,14.6,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:38:48,16.85,56.13,47.39,36.48,37.33,14.6,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:38:49,16.84,56.13,47.39,36.48,37.33,14.6,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:38:50,16.84,56.13,47.39,36.48,37.33,14.7,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:38:52,16.84,56.13,47.39,36.48,37.33,14.6,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:38:53,16.84,56.13,47.39,36.49,37.33,14.6,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:38:54,16.84,56.13,47.39,36.49,37.33,14.6,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:38:55,16.84,56.13,47.39,36.49,37.33,14.6,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:38:56,16.84,56.13,47.39,36.49,37.33,14.6,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:38:57,16.84,56.13,47.39,36.48,37.33,14.6,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:38:58,16.84,56.13,47.39,36.48,37.33,14.5,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:39:00,16.84,56.13,47.39,36.48,37.33,14.5,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:39:01,16.84,56.13,47.39,36.49,37.33,14.6,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:39:02,16.84,56.13,47.38,36.48,37.33,14.7,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:39:03,16.84,56.13,47.38,36.48,37.33,14.7,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:39:04,16.84,56.13,47.38,36.49,37.33,14.7,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:39:05,16.84,56.13,47.38,36.49,37.33,14.7,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:06,16.84,56.13,47.38,36.49,37.33,14.7,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:08,16.84,56.13,47.38,36.49,37.33,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:39:09,16.84,56.13,47.38,36.49,37.33,14.8,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:39:10,16.84,56.13,47.38,36.49,37.33,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:11,16.84,56.13,47.38,36.49,37.33,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:12,16.84,56.13,47.39,36.49,37.33,14.8,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:39:13,16.84,56.13,47.38,36.49,37.33,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:14,16.84,56.13,47.38,36.49,37.33,14.8,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:39:16,16.84,56.13,47.38,36.49,37.33,14.8,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:39:17,16.84,56.13,47.38,36.49,37.33,14.9,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:39:18,16.84,56.13,47.39,36.49,37.33,14.9,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:39:19,16.84,56.13,47.39,36.49,37.33,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:20,16.84,56.13,47.38,36.49,37.33,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:21,16.84,56.13,47.38,36.49,37.33,14.9,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:39:22,16.84,56.13,47.38,36.49,37.33,14.8,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:39:24,16.84,56.13,47.39,36.49,37.33,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:39:25,16.84,56.13,47.39,36.49,37.33,15,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:26,16.84,56.13,47.39,36.49,37.33,15,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:39:27,16.84,56.14,47.39,36.49,37.34,15,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:39:28,16.84,56.14,47.39,36.49,37.34,14.9,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:29,16.84,56.14,47.39,36.49,37.34,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:39:30,16.84,56.14,47.39,36.49,37.34,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:32,16.84,56.14,47.39,36.49,37.34,14.8,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:39:33,16.84,56.14,47.39,36.49,37.34,14.8,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:39:34,16.84,56.14,47.39,36.49,37.34,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:39:35,16.84,56.14,47.39,36.49,37.34,14.8,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:39:36,16.84,56.14,47.39,36.49,37.34,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:39:37,16.84,56.14,47.39,36.49,37.34,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:39:38,16.84,56.14,47.39,36.49,37.34,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:39:40,16.84,56.14,47.39,36.49,37.34,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:39:41,16.84,56.14,47.39,36.49,37.34,14.8,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:39:42,16.84,56.14,47.39,36.49,37.34,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:39:43,16.84,56.14,47.39,36.49,37.34,14.8,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:39:44,16.84,56.14,47.39,36.49,37.34,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:39:45,16.84,56.14,47.39,36.49,37.34,14.8,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:39:46,16.84,56.14,47.39,36.49,37.34,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:39:48,16.84,56.14,47.39,36.49,37.34,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:39:49,16.84,56.14,47.39,36.49,37.34,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:39:50,16.84,56.14,47.39,36.49,37.34,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:51,16.84,56.14,47.39,36.49,37.34,14.8,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:39:52,16.84,56.14,47.39,36.49,37.34,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:39:53,16.84,56.14,47.39,36.49,37.34,14.9,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:39:54,16.84,56.14,47.39,36.49,37.34,15,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:39:56,16.84,56.14,47.39,36.49,37.34,15,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:39:57,16.83,56.14,47.39,36.49,37.34,15,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:39:58,16.83,56.14,47.39,36.49,37.34,15.1,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:39:59,16.83,56.14,47.39,36.49,37.34,15,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:00,16.83,56.14,47.39,36.49,37.34,15,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:01,16.83,56.14,47.39,36.49,37.34,15.1,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:02,16.83,56.14,47.39,36.49,37.34,15,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:40:04,16.83,56.14,47.39,36.49,37.34,15,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:40:05,16.83,56.14,47.39,36.49,37.34,15,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:40:06,16.83,56.14,47.39,36.49,37.34,15.1,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:40:07,16.83,56.14,47.39,36.49,37.34,15.1,4.1,sbs_before,5/18/19,H,Up,Morro Bay,4.1
07:40:08,16.83,56.14,47.39,36.49,37.34,15.1,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:40:09,16.83,56.14,47.39,36.49,37.34,15.2,4,sbs_before,5/18/19,H,Up,Morro Bay,4
07:40:10,16.83,56.14,47.39,36.49,37.34,15.1,3.8,sbs_before,5/18/19,H,Up,Morro Bay,3.8
07:40:12,16.83,56.14,47.39,36.49,37.34,15.1,3.7,sbs_before,5/18/19,H,Up,Morro Bay,3.7
07:40:13,16.83,56.14,47.39,36.49,37.34,15.1,3.8,sbs_before,5/18/19,H,Up,Morro Bay,3.8
07:40:14,16.83,56.14,47.39,36.49,37.34,15,3.9,sbs_before,5/18/19,H,Up,Morro Bay,3.9
07:40:15,16.83,56.14,47.39,36.49,37.34,15,3.9,sbs_before,5/18/19,H,Up,Morro Bay,3.9
07:40:16,16.83,56.14,47.39,36.49,37.34,15,3.9,sbs_before,5/18/19,H,Up,Morro Bay,3.9
07:40:17,16.83,56.14,47.39,36.49,37.34,15,3.7,sbs_before,5/18/19,H,Up,Morro Bay,3.7
07:40:18,16.83,56.14,47.39,36.49,37.34,15,3.8,sbs_before,5/18/19,H,Up,Morro Bay,3.8
07:40:20,16.83,56.14,47.39,36.49,37.34,15,4,sbs_before,5/18/19,H,Up,Morro Bay,4
07:40:21,16.83,56.14,47.39,36.49,37.34,15,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:40:22,16.83,56.14,47.39,36.49,37.34,14.9,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:40:23,16.83,56.15,47.39,36.49,37.34,14.9,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:40:24,16.83,56.14,47.39,36.49,37.34,14.9,4.2,sbs_before,5/18/19,H,Up,Morro Bay,4.2
07:40:25,16.83,56.15,47.39,36.49,37.34,14.8,4.7,sbs_before,5/18/19,H,Up,Morro Bay,4.7
07:40:26,16.83,56.15,47.39,36.49,37.34,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:40:28,16.83,56.15,47.38,36.49,37.34,14.8,4.9,sbs_before,5/18/19,H,Up,Morro Bay,4.9
07:40:29,16.83,56.15,47.38,36.5,37.34,14.8,5,sbs_before,5/18/19,H,Up,Morro Bay,5
07:40:30,16.83,56.15,47.38,36.5,37.35,14.8,4.9,sbs_before,5/18/19,H,Up,Morro Bay,4.9
07:40:31,16.83,56.15,47.38,36.5,37.35,14.8,5,sbs_before,5/18/19,H,Up,Morro Bay,5
07:40:32,16.83,56.15,47.38,36.5,37.35,14.8,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:40:33,16.83,56.15,47.38,36.5,37.35,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:40:34,16.83,56.15,47.38,36.5,37.35,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:40:36,16.83,56.15,47.38,36.5,37.35,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:37,16.83,56.15,47.38,36.5,37.35,14.8,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:40:38,16.83,56.15,47.39,36.5,37.35,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:39,16.83,56.15,47.39,36.5,37.35,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:40,16.83,56.15,47.39,36.5,37.35,14.9,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:40:41,16.83,56.15,47.38,36.5,37.35,14.8,4.9,sbs_before,5/18/19,H,Up,Morro Bay,4.9
07:40:42,16.83,56.15,47.38,36.5,37.35,14.8,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:40:44,16.83,56.15,47.38,36.5,37.35,14.8,5,sbs_before,5/18/19,H,Up,Morro Bay,5
07:40:45,16.83,56.15,47.38,36.5,37.35,14.8,4.8,sbs_before,5/18/19,H,Up,Morro Bay,4.8
07:40:46,16.83,56.15,47.38,36.5,37.35,14.9,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:40:47,16.83,56.15,47.38,36.5,37.35,14.9,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:48,16.83,56.15,47.38,36.5,37.35,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:49,16.83,56.15,47.38,36.5,37.35,14.8,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:50,16.83,56.15,47.38,36.5,37.35,14.8,4.5,sbs_before,5/18/19,H,Up,Morro Bay,4.5
07:40:52,16.83,56.15,47.38,36.5,37.35,14.8,4.6,sbs_before,5/18/19,H,Up,Morro Bay,4.6
07:40:53,16.83,56.15,47.38,36.5,37.35,14.7,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:54,16.83,56.15,47.38,36.5,37.35,14.7,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:40:55,16.83,56.15,47.38,36.5,37.35,14.7,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:40:56,16.83,56.15,47.38,36.5,37.35,14.7,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:57,16.82,56.15,47.38,36.5,37.35,14.7,4.4,sbs_before,5/18/19,H,Up,Morro Bay,4.4
07:40:58,16.82,56.15,47.38,36.5,37.35,14.7,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
07:41:00,16.82,56.15,47.38,36.5,37.35,14.7,4.3,sbs_before,5/18/19,H,Up,Morro Bay,4.3
08:39:30,16.76,56.3,47.44,36.6,37.46,17.4,3.2,Filtration,5/18/19,H,Up,Morro Bay,2.8706993006993
08:39:31,16.76,56.3,47.44,36.6,37.46,17.4,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
08:39:32,16.76,56.3,47.44,36.6,37.46,17.4,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
08:39:33,16.76,56.3,47.44,36.6,37.46,17.3,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
08:39:34,16.76,56.3,47.44,36.6,37.46,17.3,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
08:39:35,16.76,56.3,47.44,36.6,37.46,17.3,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
08:39:36,16.76,56.3,47.44,36.6,37.46,17.5,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
08:39:37,16.76,56.3,47.44,36.6,37.46,17.5,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
08:39:38,16.76,56.3,47.44,36.6,37.46,17.5,3.4,Filtration,5/18/19,H,Up,Morro Bay,3.0706993006993
08:39:39,16.76,56.3,47.44,36.6,37.46,17.7,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
08:39:40,16.76,56.3,47.44,36.6,37.46,17.7,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
08:39:41,16.76,56.3,47.44,36.6,37.46,17.7,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
08:39:42,16.76,56.3,47.44,36.6,37.46,17.7,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
08:39:43,16.76,56.3,47.44,36.6,37.46,17.8,3.4,Filtration,5/18/19,H,Up,Morro Bay,3.0706993006993
08:39:44,16.76,56.3,47.44,36.6,37.46,17.8,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
08:39:45,16.76,56.3,47.44,36.6,37.46,17.7,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
08:39:46,16.76,56.3,47.44,36.6,37.46,17.7,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
08:39:47,16.76,56.3,47.44,36.6,37.46,17.6,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
08:39:48,16.76,56.3,47.44,36.6,37.46,17.6,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
08:39:49,16.75,56.3,47.43,36.6,37.46,17.6,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
08:39:50,16.75,56.3,47.43,36.6,37.46,17.6,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
08:39:51,16.75,56.3,47.44,36.6,37.46,17.5,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
08:39:52,16.75,56.3,47.44,36.6,37.46,17.6,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
08:39:53,16.75,56.3,47.44,36.6,37.46,17.5,3.4,Filtration,5/18/19,H,Up,Morro Bay,3.0706993006993
08:39:54,16.75,56.3,47.44,36.6,37.46,17.6,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
08:39:55,16.76,56.3,47.44,36.6,37.46,17.6,3.8,Filtration,5/18/19,H,Up,Morro Bay,3.4706993006993
08:39:56,16.76,56.3,47.44,36.6,37.46,17.6,3.8,Filtration,5/18/19,H,Up,Morro Bay,3.4706993006993
08:39:57,16.76,56.3,47.44,36.6,37.46,17.5,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
08:39:58,16.76,56.3,47.44,36.6,37.46,17.5,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
08:39:59,16.76,56.3,47.44,36.6,37.46,17.4,3.4,Filtration,5/18/19,H,Up,Morro Bay,3.0706993006993
08:40:00,16.76,56.3,47.44,36.6,37.46,17.4,3.4,Filtration,5/18/19,H,Up,Morro Bay,3.0706993006993
08:40:01,16.76,56.3,47.44,36.6,37.46,17.3,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
08:40:02,16.76,56.3,47.44,36.6,37.46,17.3,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
08:40:03,16.76,56.3,47.44,36.6,37.46,17.3,4,Filtration,5/18/19,H,Up,Morro Bay,3.6706993006993
08:40:04,16.76,56.3,47.44,36.6,37.46,17.3,3.8,Filtration,5/18/19,H,Up,Morro Bay,3.4706993006993
08:40:05,16.76,56.3,47.44,36.6,37.46,17.2,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
08:40:06,16.76,56.3,47.44,36.6,37.46,17.2,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
08:40:07,16.76,56.3,47.44,36.6,37.46,17.4,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
08:40:08,16.76,56.3,47.44,36.6,37.46,17.4,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
